taxon_name,level_1
sedum_acre_type,sedum_acre_type
sedum_album_type,sedum_album_type
sedum_rhodiola_cf_r_rosea,sedum_rhodiola_cf_r_rosea
sedum_type,sedum_type
selinum_carvifolia,selinum_carvifolia
selinum_carvifolia_type,selinum_carvifolia_type
sempervivum,sempervivum
senecio,senecio
senecio_aster,senecio_aster
senecio_sp,senecio_sp
senecio_type,senecio_type
sequoia,sequoia
serratula,serratula
serratula_type,serratula_type
sesamoides,sesamoides
seseli,seseli
seseli_libanotis_type,seseli_libanotis_type
seseli_type,seseli_type
sibbaldia,sibbaldia
sideritis,sideritis
sideritis_tetracolpate,sideritis_tetracolpate
silaum_silaus,silaum_silaus
silaum_silaus_type,silaum_silaus_type
silene,silene
silene_acaulis,silene_acaulis
silene_acaulis_type,silene_acaulis_type
silene_cf_s_acaulis,silene_cf_s_acaulis
silene_ciliata_type,silene_ciliata_type
silene_dioica,silene_dioica
silene_dioica_type,silene_dioica_type
silene_flos_minus_cuculi,silene_flos_minus_cuculi
silene_foetida_type,silene_foetida_type
silene_nutans,silene_nutans
silene_type,silene_type
silene_type_undiff,silene_type_undiff
silene_undiff,silene_undiff
silene_uniflora_subsp_uniflora_type,silene_uniflora_subsp_uniflora_type
silene_viscaria,silene_viscaria
silene_viscaria_type,silene_viscaria_type
silene_vulgaris,silene_vulgaris
silene_vulgaris_group,silene_vulgaris_group
silene_vulgaris_type,silene_vulgaris_type
sileneae,sileneae
silenoideae_type,silenoideae_type
simethis_planifolia,simethis_planifolia
sinapis,sinapis
sinapis_type,sinapis_type
sison_amomum,sison_amomum
sison_amomum_type,sison_amomum_type
sison_segetum_type,sison_segetum_type
sium,sium
sium_latifolium,sium_latifolium
sium_latifolium_type,sium_latifolium_type
sium_type,sium_type
smilax,smilax
smyrnium,smyrnium
smyrnium_type,smyrnium_type
solanaceae,solanaceae
solanum,solanum
solanum_dulcamara,solanum_dulcamara
solanum_dulcamara_sedum,solanum_dulcamara_sedum
solanum_dulcamara_type,solanum_dulcamara_type
solanum_nigrum,solanum_nigrum
solanum_nigrum_type,solanum_nigrum_type
solanum_sp,solanum_sp
solanum_type,solanum_type
soldanella,soldanella
solenanthus_type,solenanthus_type
solidago,solidago
solidago_saussurea,solidago_saussurea
solidago_type,solidago_type
solidago_type_saussurea_type,solidago_type_saussurea_type
solidago_virgaurea_type,solidago_virgaurea_type
sonchus,sonchus
sonchus_type,sonchus_type
sorbus,sorbus
sorbus_aria,sorbus_aria
sorbus_aria_type,sorbus_aria_type
sorbus_aucuparia,sorbus_aucuparia
sorbus_aucuparia_type,sorbus_aucuparia_type
sorbus_cf_s_aucuparia,sorbus_cf_s_aucuparia
sorbus_group,sorbus_group
sorbus_sp,sorbus_sp
sorbus_torminalis,sorbus_torminalis
sorbus_type,sorbus_type
spartium,spartium
spartium_junceum,spartium_junceum
spergula,spergula
spergula_arvensis,spergula_arvensis
spergula_arvensis_type,spergula_arvensis_type
spergula_spergularia,spergula_spergularia
spergula_type,spergula_type
spergularia,spergularia
spergularia_sp,spergularia_sp
spergularia_type,spergularia_type
spermatophyta_undiff_cf_upland_herbs,spermatophyta_undiff_cf_upland_herbs
spermatophyta_undiff_deciduous_trees,spermatophyta_undiff_deciduous_trees
spermatophyta_undiff_shrubs,spermatophyta_undiff_shrubs
spermatophyta_undiff_trees_shrubs,spermatophyta_undiff_trees_shrubs
spermatophyta_undiff_upland_herbs,spermatophyta_undiff_upland_herbs
sphagnum_type,sphagnum_type
spiraea,spiraea
spiraea_type,spiraea_type
stachys,stachys
stachys_palustris,stachys_palustris
stachys_sylvatica,stachys_sylvatica
stachys_sylvatica_type,stachys_sylvatica_type
stachys_type,stachys_type
staphylea,staphylea
staphylea_pinnata,staphylea_pinnata
stellaria,stellaria
stellaria_cf_s_holostea,stellaria_cf_s_holostea
stellaria_cf_s_media,stellaria_cf_s_media
stellaria_cf_s_nemorum,stellaria_cf_s_nemorum
stellaria_cf_s_palustris,stellaria_cf_s_palustris
stellaria_graminea,stellaria_graminea
stellaria_holostea,stellaria_holostea
stellaria_holostea_type,stellaria_holostea_type
stellaria_palustris,stellaria_palustris
stellaria_type,stellaria_type
stellaria_undiff,stellaria_undiff
streptopus_amplexifolius,streptopus_amplexifolius
styrax,styrax
suaeda,suaeda
succisa,succisa
succisa_pratensis,succisa_pratensis
succisa_pratensis_type,succisa_pratensis_type
succisa_type,succisa_type
swertia,swertia
swertia_perennis,swertia_perennis
symphoricarpos,symphoricarpos
symphytum,symphytum
symphytum_officinale,symphytum_officinale
symphytum_officinale_type,symphytum_officinale_type
symphytum_type,symphytum_type
symplocos,symplocos
syringa,syringa
syringa_vulgaris,syringa_vulgaris
tamarix,tamarix
taraxacum,taraxacum
taraxacum_officinale,taraxacum_officinale
taraxacum_officinale_group,taraxacum_officinale_group
taraxacum_type,taraxacum_type
taxodium,taxodium
taxus,taxus
taxus_baccata,taxus_baccata
teucrium,teucrium
teucrium_chamaedrys,teucrium_chamaedrys
teucrium_chamaedrys_type,teucrium_chamaedrys_type
teucrium_pyrenaicum_type,teucrium_pyrenaicum_type
teucrium_type,teucrium_type
thalictrum,thalictrum
thalictrum_aquilegiifolium,thalictrum_aquilegiifolium
thalictrum_flavum,thalictrum_flavum
thalictrum_flavum_type,thalictrum_flavum_type
thalictrum_lucidum,thalictrum_lucidum
thalictrum_minus,thalictrum_minus
thalictrum_sp,thalictrum_sp
thalictrum_type,thalictrum_type
thalictrum_undiff,thalictrum_undiff
theligonum,theligonum
theligonum_cynocrambe,theligonum_cynocrambe
thesium,thesium
thesium_type,thesium_type
thymelaea,thymelaea
thymelaeaceae,thymelaeaceae
thymus,thymus
thymus_mentha,thymus_mentha
thymus_mentha_type,thymus_mentha_type
thymus_type,thymus_type
tilia,tilia
tilia_americana,tilia_americana
tilia_cordata,tilia_cordata
tilia_cordata_t_platyphyllos,tilia_cordata_t_platyphyllos
tilia_cordata_type,tilia_cordata_type
tilia_platyphyllos,tilia_platyphyllos
tilia_platyphyllos_type,tilia_platyphyllos_type
tilia_undiff,tilia_undiff
tofieldia,tofieldia
tofieldia_pusilla,tofieldia_pusilla
tordylium_maximum,tordylium_maximum
torilis,torilis
torilis_arvensis,torilis_arvensis
torilis_arvensis_type,torilis_arvensis_type
torilis_japonica,torilis_japonica
torilis_japonica_type,torilis_japonica_type
torilis_nodosa,torilis_nodosa
torilis_nodosa_type,torilis_nodosa_type
tozzia_alpina,tozzia_alpina
trachomitum,trachomitum
trachycarpus_fortunei,trachycarpus_fortunei
tragopogon_type,tragopogon_type
tribulus_terrestris,tribulus_terrestris
trientalis,trientalis
trientalis_europaea,trientalis_europaea
trifolium,trifolium
trifolium_alpinum_type,trifolium_alpinum_type
trifolium_angustifolium_t_hirtum,trifolium_angustifolium_t_hirtum
trifolium_arvense,trifolium_arvense
trifolium_badium_type,trifolium_badium_type
trifolium_montanum_type,trifolium_montanum_type
trifolium_pannonicum,trifolium_pannonicum
trifolium_pratense,trifolium_pratense
trifolium_pratense_type,trifolium_pratense_type
trifolium_repens,trifolium_repens
trifolium_repens_type,trifolium_repens_type
trifolium_spadiceum,trifolium_spadiceum
trifolium_striatum_type,trifolium_striatum_type
trifolium_type,trifolium_type
trifolium_undiff,trifolium_undiff
trinia_glauca,trinia_glauca
trinia_glauca_type,trinia_glauca_type
tripolium_pannonicum_subsp_tripolium_type,tripolium_pannonicum_subsp_tripolium_type
triticum,triticum
triticum_aestivum,triticum_aestivum
triticum_spelta_type,triticum_spelta_type
triticum_type,triticum_type
triticum_undiff,triticum_undiff
trollius,trollius
trollius_europaeus,trollius_europaeus
trollius_europaeus_type,trollius_europaeus_type
trollius_type,trollius_type
tsuga,tsuga
tsuga_diversifolia_type,tsuga_diversifolia_type
tsuga_heterophylla,tsuga_heterophylla
tsuga_type,tsuga_type
tuberaria,tuberaria
tuberaria_guttata,tuberaria_guttata
tuberaria_lignosa,tuberaria_lignosa
turgenia_latifolia,turgenia_latifolia
turgenia_latifolia_type,turgenia_latifolia_type
turgenia_type,turgenia_type
tussilago,tussilago
tussilago_farfara,tussilago_farfara
tussilago_type,tussilago_type
ulex,ulex
ulex_cytisus_sect_spartopsis,ulex_cytisus_sect_spartopsis
ulex_cytisus_sect_spartopsis_type,ulex_cytisus_sect_spartopsis_type
ulex_cytisus_type,ulex_cytisus_type
ulex_type,ulex_type
ulmaceae,ulmaceae
ulmus,ulmus
ulmus_corroded,ulmus_corroded
ulmus_glabra,ulmus_glabra
ulmus_glabra_type,ulmus_glabra_type
ulmus_laevis,ulmus_laevis
ulmus_minor,ulmus_minor
ulmus_zelkova,ulmus_zelkova
umbilicus_rupestris,umbilicus_rupestris
umbilicus_rupestris_type,umbilicus_rupestris_type
urtica,urtica
urtica_atrovirens,urtica_atrovirens
urtica_cf_u_dioica,urtica_cf_u_dioica
urtica_dioica,urtica_dioica
urtica_dioica_type,urtica_dioica_type
urtica_membranacea_type,urtica_membranacea_type
urtica_parietaria,urtica_parietaria
urtica_pilulifera,urtica_pilulifera
urtica_pilulifera_type,urtica_pilulifera_type
urtica_type,urtica_type
urtica_undiff,urtica_undiff
urtica_urens,urtica_urens
urticaceae,urticaceae
urticalean_rosids,urticalean_rosids
vaccaria_hispanica,vaccaria_hispanica
vaccinioideae,vaccinioideae
vaccinium,vaccinium
vaccinium_cf_v_uliginosum,vaccinium_cf_v_uliginosum
vaccinium_group,vaccinium_group
vaccinium_myrtillus,vaccinium_myrtillus
vaccinium_myrtillus_type,vaccinium_myrtillus_type
vaccinium_oxycoccos,vaccinium_oxycoccos
vaccinium_sect_vitis_minus_idaea,vaccinium_sect_vitis_minus_idaea
vaccinium_sp,vaccinium_sp
vaccinium_type,vaccinium_type
vaccinium_uliginosum,vaccinium_uliginosum
vaccinium_vitis_minus_idaea,vaccinium_vitis_minus_idaea
valeriana,valeriana
valeriana_celtica_type,valeriana_celtica_type
valeriana_dioica,valeriana_dioica
valeriana_dioica_subsp_simplicifolia,valeriana_dioica_subsp_simplicifolia
valeriana_dioica_type,valeriana_dioica_type
valeriana_excelsa_subsp_sambucifolia_type,valeriana_excelsa_subsp_sambucifolia_type
valeriana_officinalis,valeriana_officinalis
valeriana_officinalis_type,valeriana_officinalis_type
valeriana_tripteris,valeriana_tripteris
valeriana_tripteris_type,valeriana_tripteris_type
valeriana_tuberosa,valeriana_tuberosa
valeriana_type,valeriana_type
valeriana_undiff,valeriana_undiff
valerianaceae_undiff,valerianaceae_undiff
valerianella,valerianella
valerianella_dentata,valerianella_dentata
valerianella_locusta_type,valerianella_locusta_type
valerianella_type,valerianella_type
valerianoideae,valerianoideae
veratrum,veratrum
veratrum_album,veratrum_album
veratrum_type,veratrum_type
verbascum,verbascum
verbascum_pulverulentum_type,verbascum_pulverulentum_type
verbascum_type,verbascum_type
verbena,verbena
verbena_officinalis,verbena_officinalis
verbena_type,verbena_type
verbenaceae,verbenaceae
veronica,veronica
veronica_type,veronica_type
viburnum,viburnum
viburnum_cf_v_opulus,viburnum_cf_v_opulus
viburnum_lantana,viburnum_lantana
viburnum_lantana_type,viburnum_lantana_type
viburnum_opulus,viburnum_opulus
viburnum_opulus_type,viburnum_opulus_type
viburnum_opulus_v_tinus,viburnum_opulus_v_tinus
viburnum_tinus,viburnum_tinus
viburnum_type,viburnum_type
viburnum_undiff,viburnum_undiff
vicia,vicia
vicia_cf_v_cracca,vicia_cf_v_cracca
vicia_cf_v_faba,vicia_cf_v_faba
vicia_cracca,vicia_cracca
vicia_cracca_type,vicia_cracca_type
vicia_faba,vicia_faba
vicia_faba_type,vicia_faba_type
vicia_hirsuta_v_tetrasperma,vicia_hirsuta_v_tetrasperma
vicia_lathyrus,vicia_lathyrus
vicia_lathyrus_type,vicia_lathyrus_type
vicia_sylvatica,vicia_sylvatica
vicia_sylvatica_type,vicia_sylvatica_type
vicia_type,vicia_type
vicia_type_sensu_stricto,vicia_type_sensu_stricto
vincetoxicum,vincetoxicum
viola,viola
viola_arvensis,viola_arvensis
viola_arvensis_type,viola_arvensis_type
viola_canina_type,viola_canina_type
viola_odorata_type,viola_odorata_type
viola_riviniana,viola_riviniana
viola_tricolor,viola_tricolor
viola_tricolor_type,viola_tricolor_type
violaceae,violaceae
viscum,viscum
viscum_album,viscum_album
viscum_album_sensu_lato,viscum_album_sensu_lato
viscum_album_type,viscum_album_type
vitex,vitex
vitex_agnus_minus_castus,vitex_agnus_minus_castus
vitis,vitis
vitis_sylvestris_vinifera,vitis_sylvestris_vinifera
vitis_vinifera,vitis_vinifera
withania,withania
xanthium,xanthium
xanthium_spinosum_type,xanthium_spinosum_type
xanthium_type,xanthium_type
xeranthemum,xeranthemum
zea,zea
zea_mays,zea_mays
zea_mays_type,zea_mays_type
zelkova,zelkova
ziziphus,ziziphus
zygophyllum,zygophyllum
